# x	y	u	v	mask
  2.7875	  8.9312	 -4.0006	 -4.2459	  0.0000
  2.9581	  8.9312	 -4.1435	 -4.2533	  0.0000
  3.1288	  8.9312	 -4.3845	 -4.3342	  0.0000
  3.2994	  8.9312	 -4.6960	 -4.3681	  0.0000
  3.4701	  8.9312	 -4.9751	 -4.2707	  0.0000
  3.6408	  8.9312	 -5.2363	 -4.2339	  0.0000
  3.8114	  8.9312	 -5.5589	 -4.2431	  0.0000
  3.9821	  8.9312	 -5.8053	 -4.1883	  0.0000
  4.1527	  8.9312	 -6.0494	 -3.9869	  0.0000
  4.3234	  8.9312	 -6.3407	 -3.8694	  0.0000
  4.4941	  8.9312	 -6.5780	 -3.7434	  0.0000
  4.6647	  8.9312	 -6.8604	 -3.4941	  0.0000
  4.8354	  8.9312	 -7.0224	 -3.2187	  0.0000
  5.0060	  8.9312	 -7.3468	 -2.9225	  0.0000
  5.1767	  8.9312	 -7.5222	 -2.5612	  0.0000
  5.3474	  8.9312	 -7.8648	 -2.3436	  0.0000
  5.5180	  8.9312	 -8.1238	 -1.8847	  0.0000
  5.6887	  8.9312	 -8.1674	 -1.2913	  0.0000
  5.8594	  8.9312	 -8.3196	 -0.9092	  0.0000
  6.0300	  8.9312	 -8.4728	 -0.6107	  0.0000
  6.2007	  8.9312	 -8.3904	 -0.1906	  0.0000
  6.3713	  8.9312	 -8.6265	  0.3588	  0.0000
  6.5420	  8.9312	 -8.2863	  0.7996	  0.0000
  6.7127	  8.9312	 -8.1890	  1.1818	  0.0000
  6.8833	  8.9312	 -7.9726	  1.3330	  0.0000
  7.0540	  8.9312	 -7.8247	  1.8208	  0.0000
  7.2246	  8.9312	 -7.5501	  2.1164	  0.0000
  7.3953	  8.9312	 -7.3342	  2.4040	  0.0000
  7.5660	  8.9312	 -7.0151	  2.7501	  0.0000
  7.7366	  8.9312	 -6.8001	  2.9367	  0.0000
  7.9073	  8.9312	 -6.4301	  3.0162	  0.0000
  8.0779	  8.9312	 -6.2107	  3.2223	  0.0000
  8.2486	  8.9312	 -5.9215	  3.3692	  0.0000
  8.4193	  8.9312	 -5.6396	  3.4742	  0.0000
  8.5899	  8.9312	 -5.3551	  3.5198	  0.0000
  8.7606	  8.9312	 -5.1075	  3.5646	  0.0000
  8.9312	  8.9312	 -4.8207	  3.5993	  0.0000
  9.1019	  8.9312	 -4.5016	  3.4913	  0.0000
  9.2726	  8.9312	 -4.2547	  3.4933	  0.0000
  9.4432	  8.9312	 -3.9619	  3.4060	  0.0000
  9.6139	  8.9312	 -3.6296	  3.2905	  0.0000
  9.7845	  8.9312	 -3.3818	  3.1807	  0.0000
  9.9552	  8.9312	 -2.9527	  2.8512	  0.0000
 10.1259	  8.9312	 -2.7165	  2.6656	  0.0000
 10.2965	  8.9312	 -2.4088	  2.4361	  0.0000
 10.4672	  8.9312	 -2.0914	  2.1659	  0.0000
 10.6378	  8.9312	 -1.7590	  1.8476	  0.0000
 10.8085	  8.9312	 -1.5044	  1.5553	  0.0000
 10.9792	  8.9312	 -1.2535	  1.3696	  0.0000
 11.1498	  8.9312	 -0.6520	  1.0341	  0.0000
 11.3205	  8.9312	 -0.6763	  0.8043	  0.0000
 11.4912	  8.9312	 -0.2560	  0.3201	  0.0000
 11.6618	  8.9312	  0.0079	  1.2843	  0.0000
 11.8325	  8.9312	  0.0000	  0.0000	  0.0000
 12.0031	  8.9312	  0.0000	  0.0000	  0.0000
  0.2275	  8.7606	  0.0000	  0.0000	  0.0000
  0.3982	  8.7606	 -0.2217	 -1.0090	  0.0000
  0.5689	  8.7606	 -1.0995	 -2.4486	  0.0000
  0.7395	  8.7606	 -1.4853	 -2.6954	  0.0000
  0.9102	  8.7606	 -1.6221	 -2.8363	  0.0000
  1.0809	  8.7606	 -1.8299	 -3.0274	  0.0000
  1.2515	  8.7606	 -2.0306	 -3.2497	  0.0000
  1.4222	  8.7606	 -2.2949	 -3.5763	  0.0000
  1.5928	  8.7606	 -2.4999	 -3.7388	  0.0000
  1.7635	  8.7606	 -2.6767	 -3.8477	  0.0000
  1.9342	  8.7606	 -2.9203	 -4.0087	  0.0000
  2.1048	  8.7606	 -3.1046	 -4.0898	  0.0000
  2.2755	  8.7606	 -3.2388	 -4.1579	  0.0000
  2.4461	  8.7606	 -3.4087	 -4.3309	  0.0000
  2.6168	  8.7606	 -3.7831	 -4.3121	  0.0000
  2.7875	  8.7606	 -3.8181	 -4.0224	  0.0000
  2.9581	  8.7606	 -4.1105	 -4.4638	  0.0000
  3.1288	  8.7606	 -4.4651	 -4.6114	  0.0000
  3.2994	  8.7606	 -4.7522	 -4.6567	  0.0000
  3.4701	  8.7606	 -4.9661	 -4.5409	  0.0000
  3.6408	  8.7606	 -5.2706	 -4.5352	  0.0000
  3.8114	  8.7606	 -5.6076	 -4.5960	  0.0000
  3.9821	  8.7606	 -5.9969	 -4.5079	  0.0000
  4.1527	  8.7606	 -6.2522	 -4.4433	  0.0000
  4.3234	  8.7606	 -6.4448	 -4.2384	  0.0000
  4.4941	  8.7606	 -6.7260	 -4.0029	  0.0000
  4.6647	  8.7606	 -7.1389	 -3.7592	  0.0000
  4.8354	  8.7606	 -7.3744	 -3.4451	  0.0000
  5.0060	  8.7606	 -7.5384	 -3.1460	  0.0000
  5.1767	  8.7606	 -8.0319	 -2.9060	  0.0000
  5.3474	  8.7606	 -8.4397	 -2.6492	  0.0000
  5.5180	  8.7606	 -8.5692	 -2.1429	  0.0000
  5.6887	  8.7606	 -8.8164	 -1.4454	  0.0000
  5.8594	  8.7606	 -8.9012	 -0.9959	  0.0000
  6.0300	  8.7606	 -9.0762	 -0.6843	  0.0000
  6.2007	  8.7606	 -8.5054	  0.7398	  0.0000
  6.3713	  8.7606	 -8.8260	  0.3687	  0.0000
  6.5420	  8.7606	 -8.4920	  1.1639	  0.0000
  6.7127	  8.7606	 -8.3950	  1.3037	  0.0000
  6.8833	  8.7606	 -8.5513	  1.7975	  0.0000
  7.0540	  8.7606	 -8.2828	  2.0562	  0.0000
  7.2246	  8.7606	 -8.1247	  2.3747	  0.0000
  7.3953	  8.7606	 -7.6429	  2.7430	  0.0000
  7.5660	  8.7606	 -7.4548	  3.1285	  0.0000
  7.7366	  8.7606	 -6.8911	  3.1951	  0.0000
  7.9073	  8.7606	 -6.6544	  3.3967	  0.0000
  8.0779	  8.7606	 -6.3342	  3.4245	  0.0000
  8.2486	  8.7606	 -6.0508	  3.6940	  0.0000
  8.4193	  8.7606	 -5.7845	  3.8345	  0.0000
  8.5899	  8.7606	 -5.4750	  3.8958	  0.0000
  8.7606	  8.7606	 -5.1509	  3.8903	  0.0000
  8.9312	  8.7606	 -4.8706	  3.8777	  0.0000
  9.1019	  8.7606	 -4.5468	  3.7344	  0.0000
  9.2726	  8.7606	 -4.2659	  3.7620	  0.0000
  9.4432	  8.7606	 -4.0252	  3.7487	  0.0000
  9.6139	  8.7606	 -3.6940	  3.5008	  0.0000
  9.7845	  8.7606	 -3.4567	  3.4188	  0.0000
  9.9552	  8.7606	 -3.1428	  3.2353	  0.0000
 10.1259	  8.7606	 -2.8069	  2.9137	  0.0000
 10.2965	  8.7606	 -2.5587	  2.7110	  0.0000
 10.4672	  8.7606	 -2.2809	  2.4770	  0.0000
 10.6378	  8.7606	 -1.8955	  2.1307	  0.0000
 10.8085	  8.7606	 -1.6533	  1.8578	  0.0000
 10.9792	  8.7606	 -1.2401	  1.3505	  0.0000
 11.1498	  8.7606	 -0.9413	  1.0583	  0.0000
 11.3205	  8.7606	 -0.6916	  0.8132	  0.0000
 11.4912	  8.7606	 -0.4705	  0.5326	  0.0000
 11.6618	  8.7606	 -0.4686	 -0.1942	  0.0000
 11.8325	  8.7606	  0.0935	 -0.0919	  0.0000
 12.0031	  8.7606	 -0.3115	 -0.3741	  0.0000
  0.2275	  8.5899	  0.0498	 -0.1303	  0.0000
  0.3982	  8.5899	 -0.6971	 -2.3882	  0.0000
  0.5689	  8.5899	 -1.3152	 -2.6000	  0.0000
  0.7395	  8.5899	 -1.4826	 -2.8503	  0.0000
  0.9102	  8.5899	 -1.6647	 -3.0618	  0.0000
  1.0809	  8.5899	 -1.8246	 -3.2425	  0.0000
  1.2515	  8.5899	 -2.0343	 -3.4796	  0.0000
  1.4222	  8.5899	 -2.2997	 -3.8100	  0.0000
  1.5928	  8.5899	 -2.4608	 -3.9255	  0.0000
  1.7635	  8.5899	 -2.6386	 -4.0234	  0.0000
  1.9342	  8.5899	 -2.8957	 -4.1909	  0.0000
  2.1048	  8.5899	 -3.0247	 -4.2821	  0.0000
  2.2755	  8.5899	 -3.2039	 -4.3772	  0.0000
  2.4461	  8.5899	 -3.4064	 -4.4692	  0.0000
  2.6168	  8.5899	 -3.5865	 -4.5432	  0.0000
  2.7875	  8.5899	 -3.8250	 -4.7245	  0.0000
  2.9581	  8.5899	 -4.2553	 -4.8761	  0.0000
  3.1288	  8.5899	 -4.5285	 -4.9275	  0.0000
  3.2994	  8.5899	 -4.7740	 -4.9070	  0.0000
  3.4701	  8.5899	 -4.9760	 -4.8864	  0.0000
  3.6408	  8.5899	 -5.3282	 -4.9736	  0.0000
  3.8114	  8.5899	 -5.6428	 -4.8771	  0.0000
  3.9821	  8.5899	 -5.9758	 -4.8234	  0.0000
  4.1527	  8.5899	 -6.3161	 -4.7140	  0.0000
  4.3234	  8.5899	 -6.6262	 -4.5977	  0.0000
  4.4941	  8.5899	 -6.9740	 -4.4608	  0.0000
  4.6647	  8.5899	 -7.2725	 -4.0456	  0.0000
  4.8354	  8.5899	 -7.6824	 -3.8864	  0.0000
  5.0060	  8.5899	 -7.9839	 -3.4848	  0.0000
  5.1767	  8.5899	 -8.5684	 -3.5431	  0.0000
  5.3474	  8.5899	 -8.5214	 -1.7524	  0.0000
  5.5180	  8.5899	 -9.0604	 -2.4450	  0.0000
  5.6887	  8.5899	 -9.3144	 -1.8298	  0.0000
  5.8594	  8.5899	 -9.7213	 -1.3321	  0.0000
  6.0300	  8.5899	 -9.3461	 -0.8950	  0.0000
  6.2007	  8.5899	 -9.1947	  0.1795	  0.0000
  6.3713	  8.5899	 -9.5935	  0.6490	  0.0000
  6.5420	  8.5899	 -8.9973	  0.9168	  0.0000
  6.7127	  8.5899	 -9.1358	  1.6827	  0.0000
  6.8833	  8.5899	 -8.8016	  2.0061	  0.0000
  7.0540	  8.5899	 -8.5918	  2.4562	  0.0000
  7.2246	  8.5899	 -8.4259	  2.9835	  0.0000
  7.3953	  8.5899	 -7.8970	  3.1734	  0.0000
  7.5660	  8.5899	 -7.5516	  3.6443	  0.0000
  7.7366	  8.5899	 -7.2210	  3.6999	  0.0000
  7.9073	  8.5899	 -6.8895	  3.8260	  0.0000
  8.0779	  8.5899	 -6.3980	  3.7250	  0.0000
  8.2486	  8.5899	 -6.1089	  3.9807	  0.0000
  8.4193	  8.5899	 -5.9235	  4.1187	  0.0000
  8.5899	  8.5899	 -5.5077	  4.1861	  0.0000
  8.7606	  8.5899	 -5.1739	  4.2025	  0.0000
  8.9312	  8.5899	 -4.9361	  4.2090	  0.0000
  9.1019	  8.5899	 -4.6232	  4.1131	  0.0000
  9.2726	  8.5899	 -4.3400	  4.0798	  0.0000
  9.4432	  8.5899	 -4.0778	  4.0491	  0.0000
  9.6139	  8.5899	 -3.7765	  3.8611	  0.0000
  9.7845	  8.5899	 -3.4667	  3.6295	  0.0000
  9.9552	  8.5899	 -3.2373	  3.4986	  0.0000
 10.1259	  8.5899	 -2.9635	  3.3003	  0.0000
 10.2965	  8.5899	 -2.6429	  2.9890	  0.0000
 10.4672	  8.5899	 -2.4054	  2.7900	  0.0000
 10.6378	  8.5899	 -2.0948	  2.4200	  0.0000
 10.8085	  8.5899	 -1.8092	  2.2102	  0.0000
 10.9792	  8.5899	 -1.5546	  1.3021	  0.0000
 11.1498	  8.5899	 -1.0820	  1.1174	  0.0000
 11.3205	  8.5899	 -0.6887	  0.8250	  0.0000
 11.4912	  8.5899	 -0.5062	  0.5132	  0.0000
 11.6618	  8.5899	 -0.2834	  0.3196	  0.0000
 11.8325	  8.5899	  0.2470	  0.3414	  0.0000
 12.0031	  8.5899	 -0.0275	  0.7968	  0.0000
  0.2275	  8.4193	 -0.4112	 -0.6766	  0.0000
  0.3982	  8.4193	 -1.1656	 -2.5533	  0.0000
  0.5689	  8.4193	 -1.3274	 -2.7554	  0.0000
  0.7395	  8.4193	 -1.4751	 -3.0439	  0.0000
  0.9102	  8.4193	 -1.6501	 -3.2469	  0.0000
  1.0809	  8.4193	 -1.8192	 -3.4617	  0.0000
  1.2515	  8.4193	 -2.0672	 -3.8051	  0.0000
  1.4222	  8.4193	 -2.2563	 -3.9988	  0.0000
  1.5928	  8.4193	 -2.4137	 -4.0847	  0.0000
  1.7635	  8.4193	 -2.5702	 -4.2331	  0.0000
  1.9342	  8.4193	 -2.7773	 -4.3379	  0.0000
  2.1048	  8.4193	 -2.9213	 -4.4940	  0.0000
  2.2755	  8.4193	 -3.1840	 -4.5889	  0.0000
  2.4461	  8.4193	 -3.3946	 -4.8069	  0.0000
  2.6168	  8.4193	 -3.6237	 -4.9478	  0.0000
  2.7875	  8.4193	 -3.8894	 -5.0331	  0.0000
  2.9581	  8.4193	 -4.1825	 -5.1104	  0.0000
  3.1288	  8.4193	 -4.3743	 -5.1389	  0.0000
  3.2994	  8.4193	 -4.7285	 -5.2572	  0.0000
  3.4701	  8.4193	 -5.1536	 -5.3023	  0.0000
  3.6408	  8.4193	 -5.3872	 -5.2987	  0.0000
  3.8114	  8.4193	 -5.7595	 -5.2014	  0.0000
  3.9821	  8.4193	 -5.9850	 -5.1865	  0.0000
  4.1527	  8.4193	 -6.2968	 -4.9571	  0.0000
  4.3234	  8.4193	 -6.7198	 -4.8403	  0.0000
  4.4941	  8.4193	 -7.2397	 -4.5670	  0.0000
  4.6647	  8.4193	 -7.4303	 -4.4144	  0.0000
  4.8354	  8.4193	 -7.8658	 -4.1463	  0.0000
  5.0060	  8.4193	 -8.4320	 -4.2281	  0.0000
  5.1767	  8.4193	 -8.2758	 -3.5224	  0.0000
  5.3474	  8.4193	  0.0000	  0.0000	  0.0000
  5.5180	  8.4193	  0.0000	  0.0000	  0.0000
  5.6887	  8.4193	  0.0000	  0.0000	  0.0000
  5.8594	  8.4193	  0.0000	  0.0000	  0.0000
  6.0300	  8.4193	  0.0000	  0.0000	  0.0000
  6.2007	  8.4193	  0.0000	  0.0000	  0.0000
  6.3713	  8.4193	  0.0000	  0.0000	  0.0000
  6.5420	  8.4193	  0.0000	  0.0000	  0.0000
  6.7127	  8.4193	 -9.2176	  1.6386	  0.0000
  6.8833	  8.4193	 -9.1294	  2.3643	  0.0000
  7.0540	  8.4193	 -9.5669	  3.2838	  0.0000
  7.2246	  8.4193	 -8.3602	  2.8756	  0.0000
  7.3953	  8.4193	 -8.1094	  3.7407	  0.0000
  7.5660	  8.4193	 -7.7075	  3.9044	  0.0000
  7.7366	  8.4193	 -7.4497	  3.9990	  0.0000
  7.9073	  8.4193	 -7.0633	  4.3009	  0.0000
  8.0779	  8.4193	 -6.6496	  4.4242	  0.0000
  8.2486	  8.4193	 -6.2288	  4.4384	  0.0000
  8.4193	  8.4193	 -5.8076	  4.3546	  0.0000
  8.5899	  8.4193	 -5.4864	  4.4255	  0.0000
  8.7606	  8.4193	 -5.2128	  4.5002	  0.0000
  8.9312	  8.4193	 -5.0287	  4.5763	  0.0000
  9.1019	  8.4193	 -4.6733	  4.4851	  0.0000
  9.2726	  8.4193	 -4.4362	  4.3940	  0.0000
  9.4432	  8.4193	 -4.0923	  4.2971	  0.0000
  9.6139	  8.4193	 -3.7983	  4.1309	  0.0000
  9.7845	  8.4193	 -3.5315	  4.0249	  0.0000
  9.9552	  8.4193	 -3.2522	  3.8023	  0.0000
 10.1259	  8.4193	 -2.9651	  3.5203	  0.0000
 10.2965	  8.4193	 -2.6924	  3.2830	  0.0000
 10.4672	  8.4193	 -2.4483	  2.9826	  0.0000
 10.6378	  8.4193	 -2.1790	  2.7324	  0.0000
 10.8085	  8.4193	 -1.6491	  2.4332	  0.0000
 10.9792	  8.4193	 -1.5509	  2.0722	  0.0000
 11.1498	  8.4193	 -1.1417	  1.4287	  0.0000
 11.3205	  8.4193	 -0.9516	  0.8706	  0.0000
 11.4912	  8.4193	 -0.5880	  0.6340	  0.0000
 11.6618	  8.4193	 -0.4398	  0.3825	  0.0000
 11.8325	  8.4193	 -0.1355	 -0.0106	  0.0000
 12.0031	  8.4193	 -0.0959	  0.2349	  0.0000
  0.2275	  8.2486	 -0.8574	 -2.2119	  0.0000
  0.3982	  8.2486	 -1.1396	 -2.6745	  0.0000
  0.5689	  8.2486	 -1.2416	 -2.8073	  0.0000
  0.7395	  8.2486	 -1.4943	 -3.2459	  0.0000
  0.9102	  8.2486	 -1.6452	 -3.4399	  0.0000
  1.0809	  8.2486	 -1.8168	 -3.7431	  0.0000
  1.2515	  8.2486	 -2.0547	 -4.0408	  0.0000
  1.4222	  8.2486	 -2.2156	 -4.2241	  0.0000
  1.5928	  8.2486	 -2.3571	 -4.3761	  0.0000
  1.7635	  8.2486	 -2.5686	 -4.5084	  0.0000
  1.9342	  8.2486	 -2.6691	 -4.5909	  0.0000
  2.1048	  8.2486	 -2.8518	 -4.6741	  0.0000
  2.2755	  8.2486	 -3.1100	 -4.8816	  0.0000
  2.4461	  8.2486	 -3.3179	 -5.0161	  0.0000
  2.6168	  8.2486	 -3.6009	 -5.2603	  0.0000
  2.7875	  8.2486	 -3.8386	 -5.3611	  0.0000
  2.9581	  8.2486	 -4.1202	 -5.4586	  0.0000
  3.1288	  8.2486	 -4.3870	 -5.5070	  0.0000
  3.2994	  8.2486	 -4.7583	 -5.6548	  0.0000
  3.4701	  8.2486	 -5.1253	 -5.6800	  0.0000
  3.6408	  8.2486	 -5.3892	 -5.5753	  0.0000
  3.8114	  8.2486	 -5.7114	 -5.5500	  0.0000
  3.9821	  8.2486	 -6.0345	 -5.5278	  0.0000
  4.1527	  8.2486	 -6.5126	 -5.3364	  0.0000
  4.3234	  8.2486	 -7.0839	 -5.3888	  0.0000
  4.4941	  8.2486	 -7.1338	 -5.0718	  0.0000
  4.6647	  8.2486	 -7.7295	 -5.0568	  0.0000
  4.8354	  8.2486	 -7.7563	 -4.3850	  0.0000
  5.0060	  8.2486	  0.0000	  0.0000	  0.0000
  5.1767	  8.2486	  0.0000	  0.0000	  0.0000
  5.3474	  8.2486	  0.0000	  0.0000	  0.0000
  5.5180	  8.2486	  0.0000	  0.0000	  0.0000
  5.6887	  8.2486	  0.0000	  0.0000	  0.0000
  5.8594	  8.2486	-10.3669	 -1.6414	  0.0000
  6.0300	  8.2486	  0.0000	  0.0000	  0.0000
  6.2007	  8.2486	  0.0000	  0.0000	  0.0000
  6.3713	  8.2486	  0.0000	  0.0000	  0.0000
  6.5420	  8.2486	  0.0000	  0.0000	  0.0000
  6.7127	  8.2486	-10.3881	  1.6543	  0.0000
  6.8833	  8.2486	-10.0625	  3.0809	  0.0000
  7.0540	  8.2486	 -9.3411	  2.8933	  0.0000
  7.2246	  8.2486	 -8.6167	  3.6619	  0.0000
  7.3953	  8.2486	 -8.1601	  3.6609	  0.0000
  7.5660	  8.2486	 -8.0006	  4.2693	  0.0000
  7.7366	  8.2486	 -7.5508	  4.4729	  0.0000
  7.9073	  8.2486	 -7.1083	  4.5499	  0.0000
  8.0779	  8.2486	 -6.7713	  4.8575	  0.0000
  8.2486	  8.2486	 -6.3800	  4.8677	  0.0000
  8.4193	  8.2486	 -5.9738	  4.8930	  0.0000
  8.5899	  8.2486	 -5.4588	  4.8050	  0.0000
  8.7606	  8.2486	 -5.1306	  4.7720	  0.0000
  8.9312	  8.2486	 -4.8909	  4.8607	  0.0000
  9.1019	  8.2486	 -4.6245	  4.8072	  0.0000
  9.2726	  8.2486	 -4.2599	  4.6512	  0.0000
  9.4432	  8.2486	 -4.0254	  4.6046	  0.0000
  9.6139	  8.2486	 -3.7027	  4.2869	  0.0000
  9.7845	  8.2486	 -3.5019	  4.2068	  0.0000
  9.9552	  8.2486	 -3.3036	  4.1311	  0.0000
 10.1259	  8.2486	 -3.0271	  3.8776	  0.0000
 10.2965	  8.2486	 -2.7063	  3.5666	  0.0000
 10.4672	  8.2486	 -2.4699	  3.3160	  0.0000
 10.6378	  8.2486	 -2.1999	  3.0046	  0.0000
 10.8085	  8.2486	 -2.0293	  2.4459	  0.0000
 10.9792	  8.2486	 -1.4270	  2.3504	  0.0000
 11.1498	  8.2486	 -1.0653	  1.7838	  0.0000
 11.3205	  8.2486	 -1.1010	  1.4523	  0.0000
 11.4912	  8.2486	 -0.6594	  0.9667	  0.0000
 11.6618	  8.2486	 -0.5709	  0.6586	  0.0000
 11.8325	  8.2486	 -0.3758	  0.3757	  0.0000
 12.0031	  8.2486	 -0.0988	  0.2418	  0.0000
  0.2275	  8.0779	 -0.8787	 -2.6440	  0.0000
  0.3982	  8.0779	 -1.1137	 -2.7998	  0.0000
  0.5689	  8.0779	 -1.2290	 -3.0164	  0.0000
  0.7395	  8.0779	 -1.4807	 -3.4146	  0.0000
  0.9102	  8.0779	 -1.5871	 -3.6007	  0.0000
  1.0809	  8.0779	 -1.7737	 -3.9210	  0.0000
  1.2515	  8.0779	 -1.9657	 -4.1670	  0.0000
  1.4222	  8.0779	 -2.1529	 -4.3487	  0.0000
  1.5928	  8.0779	 -2.3408	 -4.5919	  0.0000
  1.7635	  8.0779	 -2.4959	 -4.7091	  0.0000
  1.9342	  8.0779	 -2.5994	 -4.8490	  0.0000
  2.1048	  8.0779	 -2.8723	 -5.0567	  0.0000
  2.2755	  8.0779	 -3.0221	 -5.1806	  0.0000
  2.4461	  8.0779	 -3.2787	 -5.3408	  0.0000
  2.6168	  8.0779	 -3.5274	 -5.4587	  0.0000
  2.7875	  8.0779	 -3.6960	 -5.5936	  0.0000
  2.9581	  8.0779	 -3.9985	 -5.7551	  0.0000
  3.1288	  8.0779	 -4.3042	 -5.8799	  0.0000
  3.2994	  8.0779	 -4.6744	 -6.0003	  0.0000
  3.4701	  8.0779	 -4.9108	 -5.9738	  0.0000
  3.6408	  8.0779	 -5.2732	 -6.0300	  0.0000
  3.8114	  8.0779	 -5.6502	 -5.9870	  0.0000
  3.9821	  8.0779	 -6.2040	 -6.1237	  0.0000
  4.1527	  8.0779	 -6.4706	 -5.8437	  0.0000
  4.3234	  8.0779	 -6.7258	 -5.9615	  0.0000
  4.4941	  8.0779	 -7.2741	 -5.9329	  0.0000
  4.6647	  8.0779	  0.0000	  0.0000	  0.0000
  4.8354	  8.0779	 -8.7789	 -4.8269	  0.0000
  5.0060	  8.0779	 -8.8610	 -4.8681	  0.0000
  5.1767	  8.0779	 -9.5045	 -4.2977	  0.0000
  5.3474	  8.0779	  0.0000	  0.0000	  0.0000
  5.5180	  8.0779	  0.0000	  0.0000	  0.0000
  5.6887	  8.0779	  0.0000	  0.0000	  0.0000
  5.8594	  8.0779	  0.0000	  0.0000	  0.0000
  6.0300	  8.0779	  0.0000	  0.0000	  0.0000
  6.2007	  8.0779	  0.0000	  0.0000	  0.0000
  6.3713	  8.0779	  0.0000	  0.0000	  0.0000
  6.5420	  8.0779	  0.0000	  0.0000	  0.0000
  6.7127	  8.0779	  0.0000	  0.0000	  0.0000
  6.8833	  8.0779	-10.0417	  2.3846	  0.0000
  7.0540	  8.0779	-10.4358	  3.2529	  0.0000
  7.2246	  8.0779	 -9.4013	  3.4086	  0.0000
  7.3953	  8.0779	 -8.9002	  4.2337	  0.0000
  7.5660	  8.0779	 -8.2334	  4.5231	  0.0000
  7.7366	  8.0779	 -7.5440	  4.7823	  0.0000
  7.9073	  8.0779	 -7.2009	  4.9982	  0.0000
  8.0779	  8.0779	 -6.8793	  5.1587	  0.0000
  8.2486	  8.0779	 -6.3637	  5.2557	  0.0000
  8.4193	  8.0779	 -5.9377	  5.3223	  0.0000
  8.5899	  8.0779	 -5.5317	  5.3272	  0.0000
  8.7606	  8.0779	 -5.1130	  5.1684	  0.0000
  8.9312	  8.0779	 -4.8277	  5.1165	  0.0000
  9.1019	  8.0779	 -4.5199	  5.0127	  0.0000
  9.2726	  8.0779	 -4.2499	  4.9687	  0.0000
  9.4432	  8.0779	 -3.9225	  4.8144	  0.0000
  9.6139	  8.0779	 -3.6624	  4.5366	  0.0000
  9.7845	  8.0779	 -3.4308	  4.4476	  0.0000
  9.9552	  8.0779	 -3.2640	  4.3755	  0.0000
 10.1259	  8.0779	 -3.0141	  4.2228	  0.0000
 10.2965	  8.0779	 -2.7845	  3.9352	  0.0000
 10.4672	  8.0779	 -2.4798	  3.5944	  0.0000
 10.6378	  8.0779	 -1.9997	  3.2452	  0.0000
 10.8085	  8.0779	 -1.9569	  2.8752	  0.0000
 10.9792	  8.0779	 -1.7952	  2.6505	  0.0000
 11.1498	  8.0779	 -1.5055	  2.1860	  0.0000
 11.3205	  8.0779	 -1.0835	  1.2946	  0.0000
 11.4912	  8.0779	 -0.7744	  0.9469	  0.0000
 11.6618	  8.0779	 -0.5069	  0.6271	  0.0000
 11.8325	  8.0779	 -0.2244	  0.2745	  0.0000
 12.0031	  8.0779	 -0.2191	  0.2214	  0.0000
  0.2275	  7.9073	 -0.9524	 -2.8228	  0.0000
  0.3982	  7.9073	 -1.0479	 -2.9189	  0.0000
  0.5689	  7.9073	 -1.2329	 -3.2550	  0.0000
  0.7395	  7.9073	 -1.3997	 -3.5207	  0.0000
  0.9102	  7.9073	 -1.5270	 -3.7903	  0.0000
  1.0809	  7.9073	 -1.7481	 -4.1559	  0.0000
  1.2515	  7.9073	 -1.8867	 -4.3405	  0.0000
  1.4222	  7.9073	 -2.0323	 -4.5884	  0.0000
  1.5928	  7.9073	 -2.2347	 -4.7713	  0.0000
  1.7635	  7.9073	 -2.3575	 -4.9040	  0.0000
  1.9342	  7.9073	 -2.5360	 -5.0344	  0.0000
  2.1048	  7.9073	 -2.7576	 -5.2697	  0.0000
  2.2755	  7.9073	 -3.0443	 -5.3356	  0.0000
  2.4461	  7.9073	 -3.1940	 -5.6354	  0.0000
  2.6168	  7.9073	 -3.3680	 -5.6687	  0.0000
  2.7875	  7.9073	 -3.5730	 -5.8335	  0.0000
  2.9581	  7.9073	 -3.8659	 -5.9741	  0.0000
  3.1288	  7.9073	 -4.2271	 -6.1512	  0.0000
  3.2994	  7.9073	 -4.5508	 -6.2469	  0.0000
  3.4701	  7.9073	 -4.8552	 -6.4146	  0.0000
  3.6408	  7.9073	 -5.2133	 -6.3306	  0.0000
  3.8114	  7.9073	 -5.6830	 -6.4139	  0.0000
  3.9821	  7.9073	 -6.1029	 -6.5017	  0.0000
  4.1527	  7.9073	 -6.4262	 -6.4191	  0.0000
  4.3234	  7.9073	 -6.9364	 -6.7866	  0.0000
  4.4941	  7.9073	 -6.7477	 -6.0839	  0.0000
  4.6647	  7.9073	 -8.2402	 -5.5130	  0.0000
  4.8354	  7.9073	 -9.3331	 -5.0423	  0.0000
  5.0060	  7.9073	 -8.4849	 -5.2494	  0.0000
  5.1767	  7.9073	  0.0000	  0.0000	  0.0000
  5.3474	  7.9073	  0.0000	  0.0000	  0.0000
  5.5180	  7.9073	  0.0000	  0.0000	  0.0000
  5.6887	  7.9073	  0.0000	  0.0000	  0.0000
  5.8594	  7.9073	  0.0000	  0.0000	  0.0000
  6.0300	  7.9073	  0.0000	  0.0000	  0.0000
  6.2007	  7.9073	  0.0000	  0.0000	  0.0000
  6.3713	  7.9073	  0.0000	  0.0000	  0.0000
  6.5420	  7.9073	  0.0000	  0.0000	  0.0000
  6.7127	  7.9073	  0.0000	  0.0000	  0.0000
  6.8833	  7.9073	  0.0000	  0.0000	  0.0000
  7.0540	  7.9073	  0.0000	  0.0000	  0.0000
