# x	y	u	v	mask
  9.9552	  8.5899	 -1.6233	  2.9856	  0.0000
 10.1259	  8.5899	 -0.8782	  2.3316	  0.0000
 10.2965	  8.5899	 -0.5809	  1.8999	  0.0000
 10.4672	  8.5899	 -0.3265	  0.8924	  0.0000
 10.6378	  8.5899	  0.1183	 -0.2057	  0.0000
 10.8085	  8.5899	  0.1267	 -0.2153	  0.0000
 10.9792	  8.5899	 -0.2954	 -0.1032	  0.0000
 11.1498	  8.5899	  0.0000	  0.0000	  0.0000
  0.2275	  8.4193	  0.0000	  0.0000	  0.0000
  0.3982	  8.4193	  0.0391	 -0.0259	  0.0000
  0.5689	  8.4193	 -1.1447	 -2.1530	  0.0000
  0.7395	  8.4193	 -1.3596	 -2.3758	  0.0000
  0.9102	  8.4193	 -1.5263	 -2.5981	  0.0000
  1.0809	  8.4193	 -1.5994	 -2.4643	  0.0000
  1.2515	  8.4193	 -1.5702	 -2.3872	  0.0000
  1.4222	  8.4193	 -1.6340	 -3.1171	  0.0000
  1.5928	  8.4193	 -2.2198	 -3.5331	  0.0000
  1.7635	  8.4193	 -2.4326	 -3.7710	  0.0000
  1.9342	  8.4193	 -2.5634	 -3.8190	  0.0000
  2.1048	  8.4193	 -2.7458	 -3.8920	  0.0000
  2.2755	  8.4193	 -2.9793	 -3.8865	  0.0000
  2.4461	  8.4193	 -3.2022	 -3.9369	  0.0000
  2.6168	  8.4193	 -3.4341	 -3.9505	  0.0000
  2.7875	  8.4193	 -3.8186	 -4.0247	  0.0000
  2.9581	  8.4193	 -4.0290	 -3.9938	  0.0000
  3.1288	  8.4193	 -4.3268	 -3.9109	  0.0000
  3.2994	  8.4193	 -4.5930	 -3.8498	  0.0000
  3.4701	  8.4193	 -4.9670	 -3.7703	  0.0000
  3.6408	  8.4193	 -5.2147	 -3.5195	  0.0000
  3.8114	  8.4193	 -5.5989	 -3.4082	  0.0000
  3.9821	  8.4193	 -5.8459	 -3.1249	  0.0000
  4.1527	  8.4193	 -6.2556	 -3.1472	  0.0000
  4.3234	  8.4193	 -6.4370	 -2.7220	  0.0000
  4.4941	  8.4193	 -6.6918	 -2.5112	  0.0000
  4.6647	  8.4193	 -7.0593	 -2.1637	  0.0000
  4.8354	  8.4193	 -7.0578	 -1.9091	  0.0000
  5.0060	  8.4193	 -7.2397	 -1.5244	  0.0000
  5.1767	  8.4193	 -7.1696	 -0.7777	  0.0000
  5.3474	  8.4193	 -7.4426	 -0.5048	  0.0000
  5.5180	  8.4193	 -7.8412	  0.0538	  0.0000
  5.6887	  8.4193	 -7.7254	  0.7081	  0.0000
  5.8594	  8.4193	 -7.4253	  0.8180	  0.0000
  6.0300	  8.4193	 -7.5806	  1.5920	  0.0000
  6.2007	  8.4193	 -7.0027	  1.8933	  0.0000
  6.3713	  8.4193	 -7.3172	  2.5946	  0.0000
  6.5420	  8.4193	 -6.6073	  2.7384	  0.0000
  6.7127	  8.4193	 -6.6342	  3.1480	  0.0000
  6.8833	  8.4193	 -6.1404	  3.2683	  0.0000
  7.0540	  8.4193	 -5.8991	  3.6092	  0.0000
  7.2246	  8.4193	 -5.6674	  3.8774	  0.0000
  7.3953	  8.4193	 -5.4188	  4.0237	  0.0000
  7.5660	  8.4193	 -5.0993	  4.1475	  0.0000
  7.7366	  8.4193	 -4.9011	  4.2964	  0.0000
  7.9073	  8.4193	 -4.4880	  4.2704	  0.0000
  8.0779	  8.4193	 -4.1893	  4.3565	  0.0000
  8.2486	  8.4193	 -4.0400	  4.4291	  0.0000
  8.4193	  8.4193	 -3.7586	  4.3503	  0.0000
  8.5899	  8.4193	 -3.4866	  4.2993	  0.0000
  8.7606	  8.4193	 -3.3383	  4.3960	  0.0000
  8.9312	  8.4193	 -3.0515	  4.2200	  0.0000
  9.1019	  8.4193	 -2.8873	  4.1445	  0.0000
  9.2726	  8.4193	 -2.6083	  3.9585	  0.0000
  9.4432	  8.4193	 -2.4776	  3.9497	  0.0000
  9.6139	  8.4193	 -2.2852	  3.8717	  0.0000
  9.7845	  8.4193	 -2.0379	  3.6813	  0.0000
  9.9552	  8.4193	 -1.6913	  3.3871	  0.0000
 10.1259	  8.4193	 -0.9937	  2.9060	  0.0000
 10.2965	  8.4193	 -0.6329	  2.0861	  0.0000
 10.4672	  8.4193	 -0.0810	  0.6903	  0.0000
 10.6378	  8.4193	  0.0345	  0.1966	  0.0000
 10.8085	  8.4193	  0.0117	  0.1526	  0.0000
 10.9792	  8.4193	 -0.0965	 -0.0251	  0.0000
 11.1498	  8.4193	  0.0000	  0.0000	  0.0000
  0.2275	  8.2486	  0.0000	  0.0000	  0.0000
  0.3982	  8.2486	 -0.5320	 -1.5559	  0.0000
  0.5689	  8.2486	 -1.1483	 -2.3330	  0.0000
  0.7395	  8.2486	 -1.3478	 -2.5237	  0.0000
  0.9102	  8.2486	 -1.5119	 -2.7393	  0.0000
  1.0809	  8.2486	 -1.6130	 -2.8593	  0.0000
  1.2515	  8.2486	 -1.5262	 -2.6958	  0.0000
  1.4222	  8.2486	 -1.8911	 -3.4031	  0.0000
  1.5928	  8.2486	 -2.0847	 -3.6133	  0.0000
  1.7635	  8.2486	 -2.3180	 -3.9006	  0.0000
  1.9342	  8.2486	 -2.5085	 -3.9861	  0.0000
  2.1048	  8.2486	 -2.8261	 -4.1292	  0.0000
  2.2755	  8.2486	 -3.0256	 -4.1852	  0.0000
  2.4461	  8.2486	 -3.2269	 -4.2362	  0.0000
  2.6168	  8.2486	 -3.4995	 -4.3173	  0.0000
  2.7875	  8.2486	 -3.6990	 -4.1936	  0.0000
  2.9581	  8.2486	 -4.0498	 -4.2678	  0.0000
  3.1288	  8.2486	 -4.3370	 -4.2315	  0.0000
  3.2994	  8.2486	 -4.6007	 -4.2149	  0.0000
  3.4701	  8.2486	 -4.9447	 -4.0867	  0.0000
  3.6408	  8.2486	 -5.4680	 -3.8673	  0.0000
  3.8114	  8.2486	 -5.4841	 -3.6713	  0.0000
  3.9821	  8.2486	 -6.0307	 -3.6651	  0.0000
  4.1527	  8.2486	 -6.3584	 -3.4305	  0.0000
  4.3234	  8.2486	 -6.4913	 -3.2146	  0.0000
  4.4941	  8.2486	 -7.1702	 -2.7303	  0.0000
  4.6647	  8.2486	 -7.0004	 -2.2594	  0.0000
  4.8354	  8.2486	 -7.5180	 -1.9365	  0.0000
  5.0060	  8.2486	 -7.6461	 -1.5542	  0.0000
  5.1767	  8.2486	 -8.0489	 -0.9154	  0.0000
  5.3474	  8.2486	 -9.3811	 -0.1378	  0.0000
  5.5180	  8.2486	 -8.5316	  0.2201	  0.0000
  5.6887	  8.2486	 -8.6266	  0.8758	  0.0000
  5.8594	  8.2486	 -8.6688	  1.6308	  0.0000
  6.0300	  8.2486	 -8.5782	  2.2608	  0.0000
  6.2007	  8.2486	  0.0000	  0.0000	  0.0000
  6.3713	  8.2486	 -7.4946	  2.7562	  0.0000
  6.5420	  8.2486	 -6.9070	  3.0019	  0.0000
  6.7127	  8.2486	 -6.7954	  3.4515	  0.0000
  6.8833	  8.2486	 -6.6054	  3.7582	  0.0000
  7.0540	  8.2486	 -6.2524	  3.9647	  0.0000
  7.2246	  8.2486	 -5.8295	  4.2129	  0.0000
  7.3953	  8.2486	 -5.4172	  4.3404	  0.0000
  7.5660	  8.2486	 -5.1000	  4.4117	  0.0000
  7.7366	  8.2486	 -5.0040	  4.5617	  0.0000
  7.9073	  8.2486	 -4.5310	  4.5862	  0.0000
  8.0779	  8.2486	 -4.2262	  4.5698	  0.0000
  8.2486	  8.2486	 -4.0676	  4.7122	  0.0000
  8.4193	  8.2486	 -3.5968	  4.4051	  0.0000
  8.5899	  8.2486	 -3.4941	  4.5546	  0.0000
  8.7606	  8.2486	 -3.2625	  4.5355	  0.0000
  8.9312	  8.2486	 -3.0116	  4.3400	  0.0000
  9.1019	  8.2486	 -2.7970	  4.1919	  0.0000
  9.2726	  8.2486	 -2.7189	  4.2457	  0.0000
  9.4432	  8.2486	 -2.5298	  4.1782	  0.0000
  9.6139	  8.2486	 -2.3737	  4.0738	  0.0000
  9.7845	  8.2486	 -2.1191	  3.9247	  0.0000
  9.9552	  8.2486	 -1.8300	  3.6743	  0.0000
 10.1259	  8.2486	 -1.5726	  3.5012	  0.0000
 10.2965	  8.2486	 -0.8435	  2.3019	  0.0000
 10.4672	  8.2486	 -0.0317	  0.5245	  0.0000
 10.6378	  8.2486	  0.0104	  0.1833	  0.0000
 10.8085	  8.2486	 -0.0012	  0.0081	  0.0000
 10.9792	  8.2486	  0.1196	 -0.4406	  0.0000
 11.1498	  8.2486	  0.0000	  0.0000	  0.0000
  0.2275	  8.0779	  0.0045	 -0.0439	  0.0000
  0.3982	  8.0779	 -0.8672	 -2.2193	  0.0000
  0.5689	  8.0779	 -1.1794	 -2.4962	  0.0000
  0.7395	  8.0779	 -1.3431	 -2.7128	  0.0000
  0.9102	  8.0779	 -1.4832	 -2.8876	  0.0000
  1.0809	  8.0779	 -1.4404	 -2.9792	  0.0000
  1.2515	  8.0779	 -1.6364	 -3.2771	  0.0000
  1.4222	  8.0779	 -1.7580	 -3.5543	  0.0000
  1.5928	  8.0779	 -2.0827	 -3.7887	  0.0000
  1.7635	  8.0779	 -2.2923	 -3.9927	  0.0000
  1.9342	  8.0779	 -2.5176	 -4.1319	  0.0000
  2.1048	  8.0779	 -2.6959	 -4.2614	  0.0000
  2.2755	  8.0779	 -2.9555	 -4.4180	  0.0000
  2.4461	  8.0779	 -3.2682	 -4.4971	  0.0000
  2.6168	  8.0779	 -3.3990	 -4.4282	  0.0000
  2.7875	  8.0779	 -3.6401	 -4.4628	  0.0000
  2.9581	  8.0779	 -4.0354	 -4.5379	  0.0000
  3.1288	  8.0779	 -4.2575	 -4.5580	  0.0000
  3.2994	  8.0779	 -4.5874	 -4.3780	  0.0000
  3.4701	  8.0779	 -5.1785	 -4.3217	  0.0000
  3.6408	  8.0779	 -5.2604	 -4.2489	  0.0000
  3.8114	  8.0779	 -5.7466	 -4.1278	  0.0000
  3.9821	  8.0779	 -6.1192	 -4.0952	  0.0000
  4.1527	  8.0779	 -6.3225	 -3.7628	  0.0000
  4.3234	  8.0779	 -6.5281	 -3.4339	  0.0000
  4.4941	  8.0779	 -7.3108	 -2.8896	  0.0000
  4.6647	  8.0779	 -7.5377	 -2.6360	  0.0000
  4.8354	  8.0779	 -7.5070	 -1.8126	  0.0000
  5.0060	  8.0779	  0.0000	  0.0000	  0.0000
  5.1767	  8.0779	  0.0000	  0.0000	  0.0000
  5.3474	  8.0779	  0.0000	  0.0000	  0.0000
  5.5180	  8.0779	  0.0000	  0.0000	  0.0000
  5.6887	  8.0779	  0.0000	  0.0000	  0.0000
  5.8594	  8.0779	  0.0000	  0.0000	  0.0000
  6.0300	  8.0779	  0.0000	  0.0000	  0.0000
  6.2007	  8.0779	  0.0000	  0.0000	  0.0000
  6.3713	  8.0779	  0.0000	  0.0000	  0.0000
  6.5420	  8.0779	  0.0000	  0.0000	  0.0000
  6.7127	  8.0779	  0.0000	  0.0000	  0.0000
  6.8833	  8.0779	 -6.6437	  4.0128	  0.0000
  7.0540	  8.0779	 -6.3763	  4.2244	  0.0000
  7.2246	  8.0779	 -5.8828	  4.5811	  0.0000
  7.3953	  8.0779	 -5.3985	  4.4997	  0.0000
  7.5660	  8.0779	 -5.1731	  4.7531	  0.0000
  7.7366	  8.0779	 -4.8815	  4.8477	  0.0000
  7.9073	  8.0779	 -4.5237	  4.8438	  0.0000
  8.0779	  8.0779	 -4.3756	  5.0301	  0.0000
  8.2486	  8.0779	 -4.0445	  4.9754	  0.0000
  8.4193	  8.0779	 -3.7492	  4.8912	  0.0000
  8.5899	  8.0779	 -3.4620	  4.6983	  0.0000
  8.7606	  8.0779	 -3.2561	  4.6685	  0.0000
  8.9312	  8.0779	 -3.0371	  4.6494	  0.0000
  9.1019	  8.0779	 -2.7471	  4.4281	  0.0000
  9.2726	  8.0779	 -2.6017	  4.3409	  0.0000
  9.4432	  8.0779	 -2.4777	  4.3128	  0.0000
  9.6139	  8.0779	 -2.3777	  4.1511	  0.0000
  9.7845	  8.0779	 -2.2641	  4.1336	  0.0000
  9.9552	  8.0779	 -2.0385	  3.9364	  0.0000
 10.1259	  8.0779	 -1.8567	  3.7488	  0.0000
 10.2965	  8.0779	 -1.5274	  3.0255	  0.0000
 10.4672	  8.0779	 -0.1352	  0.5286	  0.0000
 10.6378	  8.0779	 -0.0360	  0.1376	  0.0000
 10.8085	  8.0779	 -0.0403	  0.0587	  0.0000
 10.9792	  8.0779	 -0.1259	 -0.0915	  0.0000
 11.1498	  8.0779	  0.0000	  0.0000	  0.0000
  0.2275	  7.9073	 -0.2374	 -0.8101	  0.0000
  0.3982	  7.9073	 -0.6914	 -2.4947	  0.0000
  0.5689	  7.9073	 -1.1301	 -2.6373	  0.0000
  0.7395	  7.9073	 -1.2730	 -2.8020	  0.0000
  0.9102	  7.9073	 -1.3831	 -2.9794	  0.0000
  1.0809	  7.9073	 -1.4689	 -3.2294	  0.0000
  1.2515	  7.9073	 -1.7712	 -3.5252	  0.0000
  1.4222	  7.9073	 -1.8268	 -3.6561	  0.0000
  1.5928	  7.9073	 -1.9798	 -3.8283	  0.0000
  1.7635	  7.9073	 -2.1653	 -4.0686	  0.0000
  1.9342	  7.9073	 -2.5959	 -4.5276	  0.0000
  2.1048	  7.9073	 -2.6107	 -4.5247	  0.0000
  2.2755	  7.9073	 -2.8163	 -4.5421	  0.0000
  2.4461	  7.9073	 -3.1582	 -4.7720	  0.0000
  2.6168	  7.9073	 -3.3423	 -4.6906	  0.0000
  2.7875	  7.9073	 -3.6620	 -4.7473	  0.0000
  2.9581	  7.9073	 -4.1788	 -4.9518	  0.0000
  3.1288	  7.9073	 -4.4405	 -4.9259	  0.0000
  3.2994	  7.9073	 -4.8384	 -4.6285	  0.0000
  3.4701	  7.9073	 -5.1032	 -4.6014	  0.0000
  3.6408	  7.9073	 -5.3593	 -4.6015	  0.0000
  3.8114	  7.9073	 -5.7445	 -4.3936	  0.0000
  3.9821	  7.9073	 -6.1111	 -4.4609	  0.0000
  4.1527	  7.9073	 -6.5016	 -4.2724	  0.0000
  4.3234	  7.9073	 -7.2143	 -4.2511	  0.0000
  4.4941	  7.9073	 -7.7076	 -3.7775	  0.0000
  4.6647	  7.9073	  0.0000	  0.0000	  0.0000
  4.8354	  7.9073	  0.0000	  0.0000	  0.0000
  5.0060	  7.9073	  0.0000	  0.0000	  0.0000
  5.1767	  7.9073	  0.0000	  0.0000	  0.0000
  5.3474	  7.9073	  0.0000	  0.0000	  0.0000
  5.5180	  7.9073	  0.0000	  0.0000	  0.0000
  5.6887	  7.9073	  0.0000	  0.0000	  0.0000
  5.8594	  7.9073	  0.0000	  0.0000	  0.0000
  6.0300	  7.9073	  0.0000	  0.0000	  0.0000
  6.2007	  7.9073	  0.0000	  0.0000	  0.0000
  6.3713	  7.9073	  0.0000	  0.0000	  0.0000
  6.5420	  7.9073	  0.0000	  0.0000	  0.0000
  6.7127	  7.9073	 -7.6929	  3.9309	  0.0000
  6.8833	  7.9073	 -7.1222	  4.4180	  0.0000
  7.0540	  7.9073	 -6.5689	  4.9588	  0.0000
  7.2246	  7.9073	 -6.0567	  4.9220	  0.0000
  7.3953	  7.9073	 -5.6363	  5.0126	  0.0000
  7.5660	  7.9073	 -5.2162	  5.0383	  0.0000
  7.7366	  7.9073	 -4.8079	  5.1281	  0.0000
  7.9073	  7.9073	 -4.4106	  5.1190	  0.0000
  8.0779	  7.9073	 -4.3708	  5.3768	  0.0000
  8.2486	  7.9073	 -3.8829	  5.1081	  0.0000
  8.4193	  7.9073	 -3.6253	  5.0453	  0.0000
  8.5899	  7.9073	 -3.4819	  5.1287	  0.0000
  8.7606	  7.9073	 -3.3168	  5.0720	  0.0000
  8.9312	  7.9073	 -3.0450	  4.8831	  0.0000
  9.1019	  7.9073	 -2.7065	  4.5908	  0.0000
  9.2726	  7.9073	 -2.6396	  4.5904	  0.0000
  9.4432	  7.9073	 -2.5208	  4.5165	  0.0000
  9.6139	  7.9073	 -2.3117	  4.2310	  0.0000
  9.7845	  7.9073	 -2.2464	  4.1289	  0.0000
  9.9552	  7.9073	 -2.1490	  4.0691	  0.0000
 10.1259	  7.9073	 -2.0150	  3.7231	  0.0000
 10.2965	  7.9073	 -1.8298	  3.4302	  0.0000
 10.4672	  7.9073	 -1.1165	  1.7702	  0.0000
 10.6378	  7.9073	 -0.1687	  0.1861	  0.0000
 10.8085	  7.9073	 -0.1000	  0.0860	  0.0000
 10.9792	  7.9073	 -0.1252	 -0.1999	  0.0000
 11.1498	  7.9073	  0.0000	  0.0000	  0.0000
  0.2275	  7.7366	 -0.5727	 -2.1671	  0.0000
  0.3982	  7.7366	 -0.9506	 -2.6218	  0.0000
  0.5689	  7.7366	 -1.1131	 -2.7858	  0.0000
  0.7395	  7.7366	 -1.2769	 -2.9643	  0.0000
  0.9102	  7.7366	 -1.3606	 -3.1188	  0.0000
  1.0809	  7.7366	 -1.5026	 -3.3618	  0.0000
  1.2515	  7.7366	 -1.6931	 -3.5763	  0.0000
  1.4222	  7.7366	 -1.8141	 -3.7667	  0.0000
  1.5928	  7.7366	 -1.8887	 -4.0939	  0.0000
  1.7635	  7.7366	 -2.0996	 -4.3536	  0.0000
  1.9342	  7.7366	 -2.3844	 -4.7559	  0.0000
  2.1048	  7.7366	 -2.5582	 -4.7779	  0.0000
  2.2755	  7.7366	 -2.7647	 -4.8446	  0.0000
  2.4461	  7.7366	 -2.9383	 -4.7837	  0.0000
  2.6168	  7.7366	 -3.3408	 -4.9921	  0.0000
  2.7875	  7.7366	 -3.6432	 -5.0621	  0.0000
  2.9581	  7.7366	 -3.9172	 -5.0548	  0.0000
  3.1288	  7.7366	 -4.2064	 -5.1622	  0.0000
  3.2994	  7.7366	 -4.5507	 -5.1143	  0.0000
  3.4701	  7.7366	 -5.0897	 -5.1132	  0.0000
  3.6408	  7.7366	 -5.2974	 -5.0356	  0.0000
  3.8114	  7.7366	 -5.8123	 -4.6972	  0.0000
  3.9821	  7.7366	 -6.5089	 -4.6743	  0.0000
  4.1527	  7.7366	 -6.6545	 -4.7247	  0.0000
  4.3234	  7.7366	 -7.3705	 -4.4569	  0.0000
  4.4941	  7.7366	 -7.9055	 -4.2785	  0.0000
  4.6647	  7.7366	  0.0000	  0.0000	  0.0000
  4.8354	  7.7366	  0.0000	  0.0000	  0.0000
  5.0060	  7.7366	  0.0000	  0.0000	  0.0000
  5.1767	  7.7366	  0.0000	  0.0000	  0.0000
  5.3474	  7.7366	  0.0000	  0.0000	  0.0000
  5.5180	  7.7366	  0.0000	  0.0000	  0.0000
  5.6887	  7.7366	  0.0000	  0.0000	  0.0000
  5.8594	  7.7366	  0.0000	  0.0000	  0.0000
  6.0300	  7.7366	  0.0000	  0.0000	  0.0000
  6.2007	  7.7366	  0.0000	  0.0000	  0.0000
  6.3713	  7.7366	  0.0000	  0.0000	  0.0000
  6.5420	  7.7366	 -7.8382	  4.0630	  0.0000
  6.7127	  7.7366	  0.0000	  0.0000	  0.0000
  6.8833	  7.7366	  0.0000	  0.0000	  0.0000
  7.0540	  7.7366	 -6.7263	  5.3391	  0.0000
  7.2246	  7.7366	 -6.1195	  5.4688	  0.0000
  7.3953	  7.7366	 -5.8547	  5.5459	  0.0000
  7.5660	  7.7366	 -5.3581	  5.5224	  0.0000
  7.7366	  7.7366	 -4.8468	  5.5333	  0.0000
  7.9073	  7.7366	 -4.3561	  5.5031	  0.0000
  8.0779	  7.7366	 -4.1007	  5.5056	  0.0000
  8.2486	  7.7366	 -3.7123	  5.4018	  0.0000
  8.4193	  7.7366	 -3.5030	  5.3327	  0.0000
  8.5899	  7.7366	 -3.3071	  5.2878	  0.0000
  8.7606	  7.7366	 -3.1584	  5.2475	  0.0000
  8.9312	  7.7366	 -3.0226	  5.1508	  0.0000
  9.1019	  7.7366	 -2.7510	  4.8595	  0.0000
  9.2726	  7.7366	 -2.6577	  4.8595	  0.0000
  9.4432	  7.7366	 -2.4635	  4.6198	  0.0000
  9.6139	  7.7366	 -2.3568	  4.4829	  0.0000
  9.7845	  7.7366	 -2.2552	  4.2443	  0.0000
  9.9552	  7.7366	 -2.1203	  4.0317	  0.0000
 10.1259	  7.7366	 -1.9578	  3.6172	  0.0000
 10.2965	  7.7366	 -2.0157	  3.3313	  0.0000
 10.4672	  7.7366	 -1.8020	  2.6932	  0.0000
 10.6378	  7.7366	 -1.1026	  1.3616	  0.0000
 10.8085	  7.7366	 -0.4499	  0.3151	  0.0000
 10.9792	  7.7366	 -0.0984	  0.2709	  0.0000
 11.1498	  7.7366	  0.0000	  0.0000	  0.0000
  0.2275	  7.5660	 -0.7801	 -2.7232	  0.0000
  0.3982	  7.5660	 -0.9413	 -2.8088	  0.0000
  0.5689	  7.5660	 -1.0444	 -2.9356	  0.0000
  0.7395	  7.5660	 -1.1750	 -3.0881	  0.0000
  0.9102	  7.5660	 -1.3005	 -3.2650	  0.0000
  1.0809	  7.5660	 -1.4875	 -3.4900	  0.0000
  1.2515	  7.5660	 -1.5239	 -3.7461	  0.0000
  1.4222	  7.5660	 -1.7131	 -3.9556	  0.0000
  1.5928	  7.5660	 -1.7922	 -4.2007	  0.0000
  1.7635	  7.5660	 -1.9225	 -4.4110	  0.0000
  1.9342	  7.5660	 -2.2186	 -4.7496	  0.0000
  2.1048	  7.5660	 -2.4171	 -4.8897	  0.0000
  2.2755	  7.5660	 -2.6682	 -4.9924	  0.0000
  2.4461	  7.5660	 -2.8913	 -5.0825	  0.0000
  2.6168	  7.5660	 -3.2228	 -5.2317	  0.0000
  2.7875	  7.5660	 -3.4472	 -5.2696	  0.0000
  2.9581	  7.5660	 -3.5154	 -5.2389	  0.0000
  3.1288	  7.5660	 -3.8370	 -5.2719	  0.0000
  3.2994	  7.5660	 -4.3940	 -5.3241	  0.0000
  3.4701	  7.5660	 -4.8640	 -5.4564	  0.0000
  3.6408	  7.5660	 -5.0603	 -5.4340	  0.0000
  3.8114	  7.5660	 -5.9176	 -5.4938	  0.0000
  3.9821	  7.5660	 -6.7209	 -5.2937	  0.0000
  4.1527	  7.5660	  0.0000	  0.0000	  0.0000
  4.3234	  7.5660	  0.0000	  0.0000	  0.0000
  4.4941	  7.5660	  0.0000	  0.0000	  0.0000
  4.6647	  7.5660	  0.0000	  0.0000	  0.0000
  4.8354	  7.5660	  0.0000	  0.0000	  0.0000
  5.0060	  7.5660	  0.0000	  0.0000	  0.0000
  5.1767	  7.5660	  0.0000	  0.0000	  0.0000
  5.3474	  7.5660	  0.0000	  0.0000	  0.0000
  5.5180	  7.5660	  0.0000	  0.0000	  0.0000
  5.6887	  7.5660	  0.0000	  0.0000	  0.0000
  5.8594	  7.5660	  0.0000	  0.0000	  0.0000
  6.0300	  7.5660	  0.0000	  0.0000	  0.0000
  6.2007	  7.5660	  0.0000	  0.0000	  0.0000
  6.3713	  7.5660	  0.0000	  0.0000	  0.0000
  6.5420	  7.5660	  0.0000	  0.0000	  0.0000
  6.7127	  7.5660	  0.0000	  0.0000	  0.0000
  6.8833	  7.5660	 -6.8965	  5.2420	  0.0000
  7.0540	  7.5660	 -6.9570	  5.8080	  0.0000
  7.2246	  7.5660	 -6.4614	  5.9609	  0.0000
  7.3953	  7.5660	 -5.8062	  5.9628	  0.0000
  7.5660	  7.5660	 -5.2220	  5.7524	  0.0000
  7.7366	  7.5660	 -4.8071	  6.0320	  0.0000
  7.9073	  7.5660	 -4.3125	  5.8601	  0.0000
  8.0779	  7.5660	 -3.9705	  5.7632	  0.0000
  8.2486	  7.5660	 -3.6239	  5.6492	  0.0000
  8.4193	  7.5660	 -3.3759	  5.5333	  0.0000
  8.5899	  7.5660	 -3.1772	  5.5173	  0.0000
  8.7606	  7.5660	 -2.9996	  5.4405	  0.0000
  8.9312	  7.5660	 -2.8344	  5.3238	  0.0000
  9.1019	  7.5660	 -2.6803	  5.1495	  0.0000
  9.2726	  7.5660	 -2.5487	  4.9889	  0.0000
  9.4432	  7.5660	 -2.4744	  4.8641	  0.0000
  9.6139	  7.5660	 -2.2296	  4.4449	  0.0000
  9.7845	  7.5660	 -2.2001	  4.1690	  0.0000
  9.9552	  7.5660	 -2.0070	  3.9857	  0.0000
 10.1259	  7.5660	 -1.9016	  3.7335	  0.0000
 10.2965	  7.5660	 -1.8927	  3.3833	  0.0000
 10.4672	  7.5660	 -1.8091	  2.9381	  0.0000
 10.6378	  7.5660	 -1.5365	  2.4521	  0.0000
 10.8085	  7.5660	 -1.1989	  1.7092	  0.0000
 10.9792	  7.5660	 -0.7435	  1.1630	  0.0000
 11.1498	  7.5660	 -0.3789	  0.7784	  0.0000
  0.2275	  7.3953	 -0.7419	 -2.7382	  0.0000
  0.3982	  7.3953	 -0.8786	 -2.8794	  0.0000
  0.5689	  7.3953	 -0.9639	 -2.9877	  0.0000
  0.7395	  7.3953	 -1.0811	 -3.2046	  0.0000
  0.9102	  7.3953	 -1.2263	 -3.3761	  0.0000
  1.0809	  7.3953	 -1.4042	 -3.6211	  0.0000
  1.2515	  7.3953	 -1.4984	 -3.7952	  0.0000
  1.4222	  7.3953	 -1.5395	 -3.9832	  0.0000
  1.5928	  7.3953	 -1.7113	 -4.1721	  0.0000
  1.7635	  7.3953	 -1.8416	 -4.5615	  0.0000
  1.9342	  7.3953	 -2.0447	 -4.7979	  0.0000
  2.1048	  7.3953	 -2.3065	 -5.0886	  0.0000
  2.2755	  7.3953	 -2.4837	 -5.1929	  0.0000
  2.4461	  7.3953	 -2.7119	 -5.3507	  0.0000
  2.6168	  7.3953	 -3.0195	 -5.4096	  0.0000
  2.7875	  7.3953	 -3.2599	 -5.6722	  0.0000
  2.9581	  7.3953	 -3.4008	 -5.6193	  0.0000
  3.1288	  7.3953	 -3.6463	 -5.5369	  0.0000
  3.2994	  7.3953	 -4.1128	 -5.8448	  0.0000
  3.4701	  7.3953	 -4.6555	 -5.8493	  0.0000
  3.6408	  7.3953	 -5.1885	 -6.0131	  0.0000
  3.8114	  7.3953	 -5.8535	 -5.9128	  0.0000
  3.9821	  7.3953	 -5.9165	 -6.0820	  0.0000
  4.1527	  7.3953	  0.0000	  0.0000	  0.0000
  4.3234	  7.3953	  0.0000	  0.0000	  0.0000
  4.4941	  7.3953	  0.0000	  0.0000	  0.0000
  4.6647	  7.3953	  0.0000	  0.0000	  0.0000
  4.8354	  7.3953	  0.0000	  0.0000	  0.0000
  5.0060	  7.3953	  0.0000	  0.0000	  0.0000
  5.1767	  7.3953	  0.0000	  0.0000	  0.0000
  5.3474	  7.3953	  0.0000	  0.0000	  0.0000
  5.5180	  7.3953	  0.0000	  0.0000	  0.0000
  5.6887	  7.3953	  0.0000	  0.0000	  0.0000
  5.8594	  7.3953	  0.0000	  0.0000	  0.0000
  6.0300	  7.3953	  0.0000	  0.0000	  0.0000
  6.2007	  7.3953	  0.0000	  0.0000	  0.0000
  6.3713	  7.3953	  0.0000	  0.0000	  0.0000
  6.5420	  7.3953	  0.0000	  0.0000	  0.0000
  6.7127	  7.3953	  0.0000	  0.0000	  0.0000
  6.8833	  7.3953	  0.0000	  0.0000	  0.0000
  7.0540	  7.3953	  0.0000	  0.0000	  0.0000
  7.2246	  7.3953	  0.0000	  0.0000	  0.0000
  7.3953	  7.3953	 -5.9266	  6.6217	  0.0000
  7.5660	  7.3953	 -5.2708	  6.4629	  0.0000
  7.7366	  7.3953	 -4.5939	  6.4661	  0.0000
  7.9073	  7.3953	 -4.2347	  6.2655	  0.0000
  8.0779	  7.3953	 -3.8139	  6.1263	  0.0000
  8.2486	  7.3953	 -3.4483	  5.9643	  0.0000
  8.4193	  7.3953	 -3.1493	  5.7536	  0.0000
