# x	y	u	v	mask
  0.7843	  6.0333	  0.0479	 -3.5241	  0.0000
  0.9653	  6.0333	 -0.0607	 -3.6605	  0.0000
  1.1463	  6.0333	  0.0558	 -3.9668	  0.0000
  1.3273	  6.0333	  0.0256	 -4.2766	  0.0000
  1.5083	  6.0333	 -0.0234	 -4.5052	  0.0000
  1.6893	  6.0333	 -0.0600	 -4.7522	  0.0000
  1.8703	  6.0333	 -0.0436	 -4.9529	  0.0000
  2.0513	  6.0333	 -0.0851	 -5.1431	  0.0000
  2.2323	  6.0333	  0.0308	 -5.5291	  0.0000
  2.4133	  6.0333	 -0.0141	 -6.1153	  0.0000
  2.5943	  6.0333	 -0.0847	 -6.0309	  0.0000
  2.7753	  6.0333	 -0.3220	 -6.5482	  0.0000
  2.9563	  6.0333	 -0.1374	 -7.2522	  0.0000
  3.1373	  6.0333	 -0.0441	 -7.6212	  0.0000
  3.3183	  6.0333	  0.0000	  0.0000	  0.0000
  3.4993	  6.0333	 -0.5784	 -8.2029	  0.0000
  3.6803	  6.0333	  0.0000	  0.0000	  0.0000
  3.8613	  6.0333	  0.0000	  0.0000	  0.0000
  4.0423	  6.0333	  0.0000	  0.0000	  0.0000
  4.2233	  6.0333	  0.0000	  0.0000	  0.0000
  4.4043	  6.0333	  0.0000	  0.0000	  0.0000
  4.5853	  6.0333	  0.0000	  0.0000	  0.0000
  4.7663	  6.0333	  0.0000	  0.0000	  0.0000
  4.9473	  6.0333	  0.0000	  0.0000	  0.0000
  5.1283	  6.0333	  0.0000	  0.0000	  0.0000
  5.3093	  6.0333	  0.0000	  0.0000	  0.0000
  5.4903	  6.0333	  0.8723	  1.3344	  0.0000
  5.6713	  6.0333	  0.0000	  0.0000	  0.0000
  5.8523	  6.0333	  0.0000	  0.0000	  0.0000
  6.0333	  6.0333	  0.0000	  0.0000	  0.0000
  6.2143	  6.0333	  0.0000	  0.0000	  0.0000
  6.3953	  6.0333	  0.0000	  0.0000	  0.0000
  6.5763	  6.0333	  0.1423	 -5.1894	  0.0000
  6.7572	  6.0333	  0.0000	  0.0000	  0.0000
  6.9382	  6.0333	  0.0000	  0.0000	  0.0000
  7.1192	  6.0333	  0.0000	  0.0000	  0.0000
  7.3002	  6.0333	  0.0000	  0.0000	  0.0000
  7.4812	  6.0333	  0.0000	  0.0000	  0.0000
  7.6622	  6.0333	  0.0000	  0.0000	  0.0000
  7.8432	  6.0333	  0.0000	  0.0000	  0.0000
  8.0242	  6.0333	  0.0000	  0.0000	  0.0000
  8.2052	  6.0333	  0.0000	  0.0000	  0.0000
  8.3862	  6.0333	  0.0000	  0.0000	  0.0000
  8.5672	  6.0333	 -0.4157	  8.0448	  0.0000
  8.7482	  6.0333	  0.0000	  0.0000	  0.0000
  8.9292	  6.0333	 -0.2494	  7.0729	  0.0000
  9.1102	  6.0333	 -0.2720	  6.5966	  0.0000
  9.2912	  6.0333	 -0.2192	  6.1720	  0.0000
  9.4722	  6.0333	 -0.1548	  5.7583	  0.0000
  9.6532	  6.0333	 -0.0110	  5.3040	  0.0000
  9.8342	  6.0333	  0.0217	  5.0583	  0.0000
 10.0152	  6.0333	 -0.0616	  4.6072	  0.0000
 10.1962	  6.0333	 -0.1886	  4.5556	  0.0000
 10.3772	  6.0333	 -0.3563	  4.1977	  0.0000
 10.5582	  6.0333	 -0.4329	  3.7705	  0.0000
 10.7392	  6.0333	 -0.3411	  3.5919	  0.0000
 10.9202	  6.0333	 -0.5207	  3.3625	  0.0000
 11.1012	  6.0333	 -0.5724	  3.2742	  0.0000
 11.2822	  6.0333	 -0.1904	  2.8354	  0.0000
 11.4632	  6.0333	 -0.1512	  2.4323	  0.0000
 11.6442	  6.0333	 -0.3963	  2.2181	  0.0000
 11.8252	  6.0333	 -0.4687	  2.1562	  0.0000
  0.2413	  5.8523	  0.0203	 -3.0162	  0.0000
  0.4223	  5.8523	  0.1109	 -3.2151	  0.0000
  0.6033	  5.8523	  0.1559	 -3.4489	  0.0000
  0.7843	  5.8523	  0.1112	 -3.4917	  0.0000
  0.9653	  5.8523	  0.0862	 -3.5923	  0.0000
  1.1463	  5.8523	  0.1432	 -3.9420	  0.0000
  1.3273	  5.8523	  0.1037	 -4.3132	  0.0000
  1.5083	  5.8523	  0.0919	 -4.5454	  0.0000
  1.6893	  5.8523	  0.1039	 -4.7278	  0.0000
  1.8703	  5.8523	  0.0840	 -5.0171	  0.0000
  2.0513	  5.8523	  0.1195	 -5.1914	  0.0000
  2.2323	  5.8523	  0.0927	 -5.5815	  0.0000
  2.4133	  5.8523	  0.0522	 -5.8569	  0.0000
  2.5943	  5.8523	  0.2031	 -6.2886	  0.0000
  2.7753	  5.8523	 -0.0870	 -6.5142	  0.0000
  2.9563	  5.8523	  0.2462	 -7.0704	  0.0000
  3.1373	  5.8523	  0.9024	 -7.3492	  0.0000
  3.3183	  5.8523	  0.0000	  0.0000	  0.0000
  3.4993	  5.8523	  0.0000	  0.0000	  0.0000
  3.6803	  5.8523	  0.0000	  0.0000	  0.0000
  3.8613	  5.8523	  0.0000	  0.0000	  0.0000
  4.0423	  5.8523	  0.0000	  0.0000	  0.0000
  4.2233	  5.8523	  0.0000	  0.0000	  0.0000
  4.4043	  5.8523	  0.0000	  0.0000	  0.0000
  4.5853	  5.8523	  0.0000	  0.0000	  0.0000
  4.7663	  5.8523	  0.0000	  0.0000	  0.0000
  4.9473	  5.8523	  0.0000	  0.0000	  0.0000
  5.1283	  5.8523	  0.0000	  0.0000	  0.0000
  5.3093	  5.8523	 -0.9392	  0.9776	  0.0000
  5.4903	  5.8523	 -0.3336	  0.0702	  0.0000
  5.6713	  5.8523	  0.0000	  0.0000	  0.0000
  5.8523	  5.8523	  0.0000	  0.0000	  0.0000
  6.0333	  5.8523	  0.0000	  0.0000	  0.0000
  6.2143	  5.8523	  0.0000	  0.0000	  0.0000
  6.3953	  5.8523	  0.0000	  0.0000	  0.0000
  6.5763	  5.8523	  0.0834	 -0.7599	  0.0000
  6.7572	  5.8523	 -0.3518	  0.1889	  0.0000
  6.9382	  5.8523	  0.0000	  0.0000	  0.0000
  7.1192	  5.8523	  0.0000	  0.0000	  0.0000
  7.3002	  5.8523	  0.0000	  0.0000	  0.0000
  7.4812	  5.8523	  0.0000	  0.0000	  0.0000
  7.6622	  5.8523	  0.0000	  0.0000	  0.0000
  7.8432	  5.8523	  0.0000	  0.0000	  0.0000
  8.0242	  5.8523	  0.0000	  0.0000	  0.0000
  8.2052	  5.8523	  0.0000	  0.0000	  0.0000
  8.3862	  5.8523	  0.0000	  0.0000	  0.0000
  8.5672	  5.8523	  0.1697	  8.2486	  0.0000
  8.7482	  5.8523	 -0.0520	  8.1640	  0.0000
  8.9292	  5.8523	  0.0040	  7.0114	  0.0000
  9.1102	  5.8523	  0.1593	  6.8410	  0.0000
  9.2912	  5.8523	  0.2212	  6.2768	  0.0000
  9.4722	  5.8523	  0.1474	  5.7697	  0.0000
  9.6532	  5.8523	  0.1427	  5.3160	  0.0000
  9.8342	  5.8523	  0.1673	  5.1246	  0.0000
 10.0152	  5.8523	  0.2721	  4.7789	  0.0000
 10.1962	  5.8523	  0.1971	  4.8632	  0.0000
 10.3772	  5.8523	  0.9207	  3.0467	  0.0000
 10.5582	  5.8523	 -0.0716	  3.5921	  0.0000
 10.7392	  5.8523	 -0.1562	  3.4307	  0.0000
 10.9202	  5.8523	 -0.2135	  3.2895	  0.0000
 11.1012	  5.8523	 -0.2244	  3.1746	  0.0000
 11.2822	  5.8523	 -0.2108	  3.0726	  0.0000
 11.4632	  5.8523	 -0.3579	  2.3502	  0.0000
 11.6442	  5.8523	 -0.3210	  2.2023	  0.0000
 11.8252	  5.8523	 -0.3350	  2.0808	  0.0000
  0.2413	  5.6713	  0.1799	 -3.0369	  0.0000
  0.4223	  5.6713	  0.2750	 -3.2503	  0.0000
  0.6033	  5.6713	  0.2821	 -3.4245	  0.0000
  0.7843	  5.6713	  0.2674	 -3.5561	  0.0000
  0.9653	  5.6713	  0.2446	 -3.6598	  0.0000
  1.1463	  5.6713	  0.2888	 -3.9938	  0.0000
  1.3273	  5.6713	  0.2398	 -4.2969	  0.0000
  1.5083	  5.6713	  0.2563	 -4.4419	  0.0000
  1.6893	  5.6713	  0.2993	 -4.6972	  0.0000
  1.8703	  5.6713	  0.3598	 -5.0195	  0.0000
  2.0513	  5.6713	  0.2626	 -5.0874	  0.0000
  2.2323	  5.6713	  0.3573	 -5.5165	  0.0000
  2.4133	  5.6713	  0.5659	 -5.9900	  0.0000
  2.5943	  5.6713	  0.5462	 -6.3083	  0.0000
  2.7753	  5.6713	  0.8532	 -6.4151	  0.0000
  2.9563	  5.6713	  0.5074	 -7.0700	  0.0000
  3.1373	  5.6713	  0.8098	 -7.3783	  0.0000
  3.3183	  5.6713	  0.5419	 -7.7040	  0.0000
  3.4993	  5.6713	  0.0000	  0.0000	  0.0000
  3.6803	  5.6713	  0.0000	  0.0000	  0.0000
  3.8613	  5.6713	  0.0000	  0.0000	  0.0000
  4.0423	  5.6713	  0.0000	  0.0000	  0.0000
  4.2233	  5.6713	  0.0000	  0.0000	  0.0000
  4.4043	  5.6713	  0.0000	  0.0000	  0.0000
  4.5853	  5.6713	  0.0000	  0.0000	  0.0000
  4.7663	  5.6713	  0.0000	  0.0000	  0.0000
  4.9473	  5.6713	  0.0000	  0.0000	  0.0000
  5.1283	  5.6713	  0.0000	  0.0000	  0.0000
  5.3093	  5.6713	  0.0000	  0.0000	  0.0000
  5.4903	  5.6713	 -1.0039	  3.2011	  0.0000
  5.6713	  5.6713	 -1.2185	 -0.0100	  0.0000
  5.8523	  5.6713	 -1.6517	 -0.5208	  0.0000
  6.0333	  5.6713	  0.0000	  0.0000	  0.0000
  6.2143	  5.6713	  0.0000	  0.0000	  0.0000
  6.3953	  5.6713	  0.0000	  0.0000	  0.0000
  6.5763	  5.6713	  1.8555	  0.2056	  0.0000
  6.7572	  5.6713	 -0.0078	  0.0323	  0.0000
  6.9382	  5.6713	  0.0000	  0.0000	  0.0000
  7.1192	  5.6713	  0.0000	  0.0000	  0.0000
  7.3002	  5.6713	  0.0000	  0.0000	  0.0000
  7.4812	  5.6713	  0.0000	  0.0000	  0.0000
  7.6622	  5.6713	  0.0000	  0.0000	  0.0000
  7.8432	  5.6713	  0.0000	  0.0000	  0.0000
  8.0242	  5.6713	  0.0000	  0.0000	  0.0000
  8.2052	  5.6713	  0.0000	  0.0000	  0.0000
  8.3862	  5.6713	  0.0000	  0.0000	  0.0000
  8.5672	  5.6713	  0.5214	  8.3595	  0.0000
  8.7482	  5.6713	  0.5762	  7.9611	  0.0000
  8.9292	  5.6713	  0.3281	  7.3235	  0.0000
  9.1102	  5.6713	  0.4328	  6.8004	  0.0000
  9.2912	  5.6713	  0.4646	  6.3322	  0.0000
  9.4722	  5.6713	  0.3875	  5.6701	  0.0000
  9.6532	  5.6713	  0.3800	  5.3855	  0.0000
  9.8342	  5.6713	  0.3679	  5.1504	  0.0000
 10.0152	  5.6713	  0.4794	  4.9429	  0.0000
 10.1962	  5.6713	  0.4998	  4.8410	  0.0000
 10.3772	  5.6713	  0.6838	  3.1741	  0.0000
 10.5582	  5.6713	  0.3882	  3.5319	  0.0000
 10.7392	  5.6713	  0.0962	  3.2266	  0.0000
 10.9202	  5.6713	  0.0700	  3.2183	  0.0000
 11.1012	  5.6713	  0.0361	  3.1988	  0.0000
 11.2822	  5.6713	 -0.0158	  3.0756	  0.0000
 11.4632	  5.6713	 -0.1753	  2.3554	  0.0000
 11.6442	  5.6713	 -0.1787	  2.3185	  0.0000
 11.8252	  5.6713	 -0.1660	  1.9374	  0.0000
  0.2413	  5.4903	  0.3107	 -2.9865	  0.0000
  0.4223	  5.4903	  0.3902	 -3.1980	  0.0000
  0.6033	  5.4903	  0.4014	 -3.4087	  0.0000
  0.7843	  5.4903	  0.3950	 -3.5032	  0.0000
  0.9653	  5.4903	  0.3173	 -3.6064	  0.0000
  1.1463	  5.4903	  0.4086	 -3.8377	  0.0000
  1.3273	  5.4903	  0.4324	 -4.2663	  0.0000
  1.5083	  5.4903	  0.3871	 -4.4591	  0.0000
  1.6893	  5.4903	  0.4635	 -4.7150	  0.0000
  1.8703	  5.4903	  0.4844	 -5.0042	  0.0000
  2.0513	  5.4903	  0.4997	 -5.1585	  0.0000
  2.2323	  5.4903	  0.6383	 -5.3836	  0.0000
  2.4133	  5.4903	  0.8721	 -5.8874	  0.0000
  2.5943	  5.4903	  0.9915	 -6.3383	  0.0000
  2.7753	  5.4903	  0.9876	 -6.5031	  0.0000
  2.9563	  5.4903	  0.7232	 -6.9906	  0.0000
  3.1373	  5.4903	  1.0715	 -7.4280	  0.0000
  3.3183	  5.4903	  0.9051	 -7.9105	  0.0000
  3.4993	  5.4903	  0.0000	  0.0000	  0.0000
  3.6803	  5.4903	  0.0000	  0.0000	  0.0000
  3.8613	  5.4903	  0.0000	  0.0000	  0.0000
  4.0423	  5.4903	  0.0000	  0.0000	  0.0000
  4.2233	  5.4903	  0.0000	  0.0000	  0.0000
  4.4043	  5.4903	  0.0000	  0.0000	  0.0000
  4.5853	  5.4903	  0.0000	  0.0000	  0.0000
  4.7663	  5.4903	  0.0000	  0.0000	  0.0000
  4.9473	  5.4903	  0.0000	  0.0000	  0.0000
  5.1283	  5.4903	  0.0000	  0.0000	  0.0000
  5.3093	  5.4903	  0.0000	  0.0000	  0.0000
  5.4903	  5.4903	 -0.1426	  2.9542	  0.0000
  5.6713	  5.4903	 -0.5317	  0.9810	  0.0000
  5.8523	  5.4903	 -2.3904	  1.8023	  0.0000
  6.0333	  5.4903	 -4.3067	  0.0779	  0.0000
  6.2143	  5.4903	 -3.3057	  0.0153	  0.0000
  6.3953	  5.4903	 -5.8337	  0.6847	  0.0000
  6.5763	  5.4903	  0.1965	  0.0812	  0.0000
  6.7572	  5.4903	  0.1220	 -2.9260	  0.0000
  6.9382	  5.4903	  0.0000	  0.0000	  0.0000
  7.1192	  5.4903	  0.0000	  0.0000	  0.0000
  7.3002	  5.4903	  0.0000	  0.0000	  0.0000
  7.4812	  5.4903	  0.0000	  0.0000	  0.0000
  7.6622	  5.4903	  0.0000	  0.0000	  0.0000
  7.8432	  5.4903	  0.0000	  0.0000	  0.0000
  8.0242	  5.4903	  0.0000	  0.0000	  0.0000
  8.2052	  5.4903	  0.0000	  0.0000	  0.0000
  8.3862	  5.4903	  0.0000	  0.0000	  0.0000
  8.5672	  5.4903	  1.3267	  8.2959	  0.0000
  8.7482	  5.4903	  1.2044	  7.6604	  0.0000
  8.9292	  5.4903	  0.9525	  6.9271	  0.0000
  9.1102	  5.4903	  0.9892	  6.6186	  0.0000
  9.2912	  5.4903	  0.7303	  6.0721	  0.0000
  9.4722	  5.4903	  0.6030	  5.5556	  0.0000
  9.6532	  5.4903	  0.5677	  5.2680	  0.0000
  9.8342	  5.4903	  0.5001	  5.0916	  0.0000
 10.0152	  5.4903	  0.5359	  4.9480	  0.0000
 10.1962	  5.4903	  0.4589	  4.7739	  0.0000
 10.3772	  5.4903	  0.6062	  3.9067	  0.0000
 10.5582	  5.4903	  0.5302	  3.6944	  0.0000
 10.7392	  5.4903	  0.3481	  3.1923	  0.0000
 10.9202	  5.4903	  0.4266	  3.1809	  0.0000
 11.1012	  5.4903	  0.3506	  3.2065	  0.0000
 11.2822	  5.4903	  0.1691	  3.0799	  0.0000
 11.4632	  5.4903	  0.0159	  2.3862	  0.0000
 11.6442	  5.4903	  0.0416	  2.2120	  0.0000
 11.8252	  5.4903	  0.0527	  1.9171	  0.0000
  0.2413	  5.3093	  0.4424	 -2.9095	  0.0000
  0.4223	  5.3093	  0.5293	 -3.1082	  0.0000
  0.6033	  5.3093	  0.5077	 -3.2820	  0.0000
  0.7843	  5.3093	  0.5484	 -3.3720	  0.0000
  0.9653	  5.3093	  0.4851	 -3.5367	  0.0000
  1.1463	  5.3093	  0.5932	 -3.7917	  0.0000
  1.3273	  5.3093	  0.5121	 -4.3310	  0.0000
  1.5083	  5.3093	  0.5557	 -4.5806	  0.0000
  1.6893	  5.3093	  0.7075	 -4.6984	  0.0000
  1.8703	  5.3093	  0.7887	 -4.9258	  0.0000
  2.0513	  5.3093	  0.9075	 -5.1771	  0.0000
  2.2323	  5.3093	  0.8944	 -5.3523	  0.0000
  2.4133	  5.3093	  0.9767	 -5.6552	  0.0000
  2.5943	  5.3093	  1.2617	 -6.1453	  0.0000
  2.7753	  5.3093	  1.2698	 -6.4282	  0.0000
  2.9563	  5.3093	  0.0000	  0.0000	  0.0000
  3.1373	  5.3093	  1.4896	 -7.1877	  0.0000
  3.3183	  5.3093	  0.0000	  0.0000	  0.0000
  3.4993	  5.3093	  0.0000	  0.0000	  0.0000
  3.6803	  5.3093	  0.0000	  0.0000	  0.0000
  3.8613	  5.3093	  0.0000	  0.0000	  0.0000
  4.0423	  5.3093	  0.0000	  0.0000	  0.0000
  4.2233	  5.3093	  0.0000	  0.0000	  0.0000
  4.4043	  5.3093	  0.0000	  0.0000	  0.0000
  4.5853	  5.3093	  0.0000	  0.0000	  0.0000
  4.7663	  5.3093	  0.0000	  0.0000	  0.0000
  4.9473	  5.3093	  0.0000	  0.0000	  0.0000
  5.1283	  5.3093	  0.0000	  0.0000	  0.0000
  5.3093	  5.3093	  0.0000	  0.0000	  0.0000
  5.4903	  5.3093	  0.1702	  8.6379	  0.0000
  5.6713	  5.3093	  0.0000	  0.0000	  0.0000
  5.8523	  5.3093	 -6.5679	 -1.8362	  0.0000
  6.0333	  5.3093	  0.3773	 -0.8252	  0.0000
  6.2143	  5.3093	  0.0000	  0.0000	  0.0000
  6.3953	  5.3093	 -0.1422	 -4.3161	  0.0000
  6.5763	  5.3093	  0.0000	  0.0000	  0.0000
  6.7572	  5.3093	 -0.8287	  0.1124	  0.0000
  6.9382	  5.3093	  0.0000	  0.0000	  0.0000
  7.1192	  5.3093	  0.0000	  0.0000	  0.0000
  7.3002	  5.3093	  0.0000	  0.0000	  0.0000
  7.4812	  5.3093	  0.0000	  0.0000	  0.0000
  7.6622	  5.3093	  0.0000	  0.0000	  0.0000
  7.8432	  5.3093	  0.0000	  0.0000	  0.0000
  8.0242	  5.3093	  0.0000	  0.0000	  0.0000
  8.2052	  5.3093	  0.0000	  0.0000	  0.0000
  8.3862	  5.3093	  0.0000	  0.0000	  0.0000
  8.5672	  5.3093	  2.0501	  7.8407	  0.0000
  8.7482	  5.3093	  1.6207	  7.4392	  0.0000
  8.9292	  5.3093	  1.3390	  6.9783	  0.0000
  9.1102	  5.3093	  1.3380	  6.6076	  0.0000
  9.2912	  5.3093	  1.0248	  6.1896	  0.0000
  9.4722	  5.3093	  0.7887	  5.5652	  0.0000
  9.6532	  5.3093	  0.7043	  5.3062	  0.0000
  9.8342	  5.3093	  0.6224	  5.0999	  0.0000
 10.0152	  5.3093	  0.6682	  4.9802	  0.0000
 10.1962	  5.3093	  0.6217	  4.7526	  0.0000
 10.3772	  5.3093	  0.7213	  4.1724	  0.0000
 10.5582	  5.3093	  0.8154	  3.6782	  0.0000
 10.7392	  5.3093	  0.5780	  3.1129	  0.0000
 10.9202	  5.3093	  0.6049	  3.0535	  0.0000
 11.1012	  5.3093	  0.5335	  2.9848	  0.0000
 11.2822	  5.3093	  0.3710	  2.7177	  0.0000
 11.4632	  5.3093	  0.2966	  2.4430	  0.0000
 11.6442	  5.3093	  0.2539	  2.2309	  0.0000
 11.8252	  5.3093	  0.1848	  1.8973	  0.0000
  0.2413	  5.1283	  0.4779	 -2.5315	  0.0000
  0.4223	  5.1283	  0.5926	 -2.9165	  0.0000
  0.6033	  5.1283	  0.6194	 -3.1758	  0.0000
  0.7843	  5.1283	  0.7000	 -3.2996	  0.0000
  0.9653	  5.1283	  0.5918	 -3.3456	  0.0000
  1.1463	  5.1283	  0.8361	 -3.6964	  0.0000
  1.3273	  5.1283	  0.8378	 -4.2012	  0.0000
  1.5083	  5.1283	  0.9857	 -4.4493	  0.0000
  1.6893	  5.1283	  1.0456	 -4.6303	  0.0000
  1.8703	  5.1283	  0.9848	 -4.8510	  0.0000
  2.0513	  5.1283	  1.0746	 -5.0695	  0.0000
  2.2323	  5.1283	  0.9697	 -5.2618	  0.0000
  2.4133	  5.1283	  1.2371	 -5.5697	  0.0000
  2.5943	  5.1283	  1.4098	 -5.9051	  0.0000
  2.7753	  5.1283	  1.3796	 -6.2213	  0.0000
  2.9563	  5.1283	  0.0000	  0.0000	  0.0000
  3.1373	  5.1283	  0.0000	  0.0000	  0.0000
  3.3183	  5.1283	  1.9209	 -7.1375	  0.0000
  3.4993	  5.1283	  0.0000	  0.0000	  0.0000
  3.6803	  5.1283	  0.0000	  0.0000	  0.0000
  3.8613	  5.1283	  0.0000	  0.0000	  0.0000
  4.0423	  5.1283	  0.0000	  0.0000	  0.0000
  4.2233	  5.1283	  0.0000	  0.0000	  0.0000
  4.4043	  5.1283	  0.0000	  0.0000	  0.0000
  4.5853	  5.1283	  0.0000	  0.0000	  0.0000
  4.7663	  5.1283	  0.0000	  0.0000	  0.0000
  4.9473	  5.1283	  0.0000	  0.0000	  0.0000
  5.1283	  5.1283	  0.0000	  0.0000	  0.0000
  5.3093	  5.1283	  0.0000	  0.0000	  0.0000
  5.4903	  5.1283	  0.0000	  0.0000	  0.0000
  5.6713	  5.1283	 -2.3738	  1.3942	  0.0000
  5.8523	  5.1283	  0.0000	  0.0000	  0.0000
  6.0333	  5.1283	 -0.2260	  0.3284	  0.0000
  6.2143	  5.1283	  2.3715	  0.1823	  0.0000
  6.3953	  5.1283	  0.2456	  0.0198	  0.0000
  6.5763	  5.1283	  0.0000	  0.0000	  0.0000
  6.7572	  5.1283	  0.0000	  0.0000	  0.0000
  6.9382	  5.1283	  0.0000	  0.0000	  0.0000
  7.1192	  5.1283	  0.0000	  0.0000	  0.0000
  7.3002	  5.1283	  0.0000	  0.0000	  0.0000
  7.4812	  5.1283	  0.0000	  0.0000	  0.0000
  7.6622	  5.1283	  0.0000	  0.0000	  0.0000
  7.8432	  5.1283	  0.0000	  0.0000	  0.0000
  8.0242	  5.1283	  0.0000	  0.0000	  0.0000
  8.2052	  5.1283	  0.0000	  0.0000	  0.0000
  8.3862	  5.1283	  0.0000	  0.0000	  0.0000
  8.5672	  5.1283	  2.8949	  8.0427	  0.0000
  8.7482	  5.1283	  1.8563	  6.9703	  0.0000
  8.9292	  5.1283	  1.9090	  6.6835	  0.0000
  9.1102	  5.1283	  1.5386	  6.2243	  0.0000
  9.2912	  5.1283	  1.3645	  5.9282	  0.0000
  9.4722	  5.1283	  1.1756	  5.4397	  0.0000
  9.6532	  5.1283	  0.9685	  5.1712	  0.0000
  9.8342	  5.1283	  0.7705	  5.0433	  0.0000
 10.0152	  5.1283	  0.7869	  4.9844	  0.0000
 10.1962	  5.1283	  0.6696	  4.8734	  0.0000
 10.3772	  5.1283	  0.5925	  4.5447	  0.0000
 10.5582	  5.1283	  0.9309	  3.5898	  0.0000
 10.7392	  5.1283	  0.7564	  3.0756	  0.0000
 10.9202	  5.1283	  0.7076	  3.0004	  0.0000
 11.1012	  5.1283	  0.6781	  2.8688	  0.0000
 11.2822	  5.1283	  0.6954	  2.6378	  0.0000
 11.4632	  5.1283	  0.5894	  2.4677	  0.0000
 11.6442	  5.1283	  0.3444	  2.1373	  0.0000
 11.8252	  5.1283	  0.2095	  1.9496	  0.0000
  0.2413	  4.9473	  0.4532	 -2.1814	  0.0000
  0.4223	  4.9473	  0.4185	 -2.4219	  0.0000
  0.6033	  4.9473	  0.7745	 -3.1987	  0.0000
  0.7843	  4.9473	  0.8017	 -3.2515	  0.0000
  0.9653	  4.9473	  0.8117	 -3.4396	  0.0000
  1.1463	  4.9473	  1.0232	 -3.7830	  0.0000
  1.3273	  4.9473	  1.1312	 -4.1825	  0.0000
  1.5083	  4.9473	  1.1698	 -4.3319	  0.0000
  1.6893	  4.9473	  1.1605	 -4.5688	  0.0000
  1.8703	  4.9473	  1.3122	 -4.7945	  0.0000
  2.0513	  4.9473	  1.2700	 -4.9074	  0.0000
  2.2323	  4.9473	  1.4351	 -5.0928	  0.0000
  2.4133	  4.9473	  1.4926	 -5.3883	  0.0000
  2.5943	  4.9473	  1.7337	 -5.8046	  0.0000
  2.7753	  4.9473	  2.0790	 -6.0133	  0.0000
  2.9563	  4.9473	  1.9726	 -6.7185	  0.0000
  3.1373	  4.9473	  2.6700	 -7.0304	  0.0000
  3.3183	  4.9473	  2.9151	 -7.2538	  0.0000
  3.4993	  4.9473	  2.6996	 -7.0772	  0.0000
  3.6803	  4.9473	  0.0000	  0.0000	  0.0000
  3.8613	  4.9473	  0.0000	  0.0000	  0.0000
  4.0423	  4.9473	  0.0000	  0.0000	  0.0000
  4.2233	  4.9473	  0.0000	  0.0000	  0.0000
  4.4043	  4.9473	  0.0000	  0.0000	  0.0000
  4.5853	  4.9473	  0.0000	  0.0000	  0.0000
  4.7663	  4.9473	  0.0000	  0.0000	  0.0000
  4.9473	  4.9473	  0.0000	  0.0000	  0.0000
  5.1283	  4.9473	  0.0000	  0.0000	  0.0000
  5.3093	  4.9473	  0.0000	  0.0000	  0.0000
  5.4903	  4.9473	  0.0000	  0.0000	  0.0000
  5.6713	  4.9473	  0.0000	  0.0000	  0.0000
  5.8523	  4.9473	  0.0000	  0.0000	  0.0000
  6.0333	  4.9473	  0.0000	  0.0000	  0.0000
  6.2143	  4.9473	  0.0000	  0.0000	  0.0000
  6.3953	  4.9473	  0.0000	  0.0000	  0.0000
  6.5763	  4.9473	  0.0000	  0.0000	  0.0000
  6.7572	  4.9473	  0.0000	  0.0000	  0.0000
  6.9382	  4.9473	  0.0000	  0.0000	  0.0000
  7.1192	  4.9473	  0.0000	  0.0000	  0.0000
  7.3002	  4.9473	  0.0000	  0.0000	  0.0000
  7.4812	  4.9473	  0.0000	  0.0000	  0.0000
  7.6622	  4.9473	  0.0000	  0.0000	  0.0000
  7.8432	  4.9473	  0.0000	  0.0000	  0.0000
  8.0242	  4.9473	  0.0000	  0.0000	  0.0000
  8.2052	  4.9473	  0.0000	  0.0000	  0.0000
  8.3862	  4.9473	  3.0557	  7.6638	  0.0000
  8.5672	  4.9473	  2.7939	  7.3129	  0.0000
  8.7482	  4.9473	  2.2759	  6.4857	  0.0000
  8.9292	  4.9473	  2.1353	  6.3609	  0.0000
  9.1102	  4.9473	  1.9239	  5.9722	  0.0000
  9.2912	  4.9473	  1.5527	  5.6159	  0.0000
  9.4722	  4.9473	  1.5105	  5.3753	  0.0000
  9.6532	  4.9473	  1.3227	  5.0649	  0.0000
  9.8342	  4.9473	  0.9732	  4.8546	  0.0000
 10.0152	  4.9473	  0.9312	  4.7883	  0.0000
 10.1962	  4.9473	  0.7521	  4.7101	  0.0000
 10.3772	  4.9473	  0.5528	  4.0359	  0.0000
 10.5582	  4.9473	  0.9697	  3.5665	  0.0000
 10.7392	  4.9473	  0.8594	  3.3236	  0.0000
 10.9202	  4.9473	  0.7805	  3.1129	  0.0000
 11.1012	  4.9473	  0.8296	  2.7754	  0.0000
 11.2822	  4.9473	  0.8379	  2.6629	  0.0000
 11.4632	  4.9473	  0.6706	  2.5269	  0.0000
 11.6442	  4.9473	  0.3461	  1.9958	  0.0000
 11.8252	  4.9473	  0.2941	  1.7623	  0.0000
  0.2413	  4.7663	  0.4450	 -1.9657	  0.0000
  0.4223	  4.7663	  0.3538	 -2.0431	  0.0000
  0.6033	  4.7663	  0.8793	 -3.2640	  0.0000
  0.7843	  4.7663	  0.8868	 -3.3321	  0.0000
  0.9653	  4.7663	  0.8903	 -3.4616	  0.0000
  1.1463	  4.7663	  1.1143	 -3.7918	  0.0000
  1.3273	  4.7663	  1.2583	 -4.0502	  0.0000
